TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	69	1	69	0	0	ASCRP3011754	ASCRP3011754	11633.3	2657.45	2.308074e+000	2.268056e+000	39	24	5.259449e+000	0	0	0	0	0	0	-0.825605	0	0	52.0157	24.1458
DATA	70	1	70	0	0	ASCRP3004993	ASCRP3004993	11658.5	2657.4	1.951299e+001	3.009685e+000	59.5	24	5.669973e+000	0	0	0	0	0	0	20.0539	1	1	50.4627	24.1366
DATA	71	1	71	0	0	ASCRP3008023	ASCRP3008023	11683.7	2657.65	3.005891e+001	3.794680e+000	69	24	5.563206e+000	0	0	0	0	0	0	30.5634	1	1	50.1463	24.2293
DATA	72	1	72	0	0	A_23_P252748	NM_007152	11709.5	2657.41	2.550777e+001	3.463723e+000	64.5	24	5.940068e+000	0	0	0	0	0	0	25.6349	1	1	49.8279	24.6064
DATA	73	1	73	0	0	ASCRP3009717	ASCRP3009717	11734.3	2657.46	6.704304e+000	2.463917e+000	47	24	5.286352e+000	0	0	0	0	0	0	6.65906	1	0	49.5074	24.3444
DATA	75	1	75	0	0	ASCRP3004561	ASCRP3004561	11785.4	2657.65	1.074598e+001	2.660191e+000	49.5	24	5.714105e+000	0	0	0	0	0	0	10.3992	1	0	42.5954	24.2896
DATA	76	1	76	0	0	ASCRP3004592	ASCRP3004592	11811	2657.5	7.293846e+001	7.700037e+000	107	24	5.413426e+000	0	0	0	0	0	0	69.6011	1	1	49.8279	24.3861
DATA	77	1	77	0	0	ASCRP3003651	ASCRP3003651	11836.4	2657.82	2.916511e+000	2.520495e+000	43	24	5.682859e+000	0	0	0	0	0	0	2.74338	1	0	50.1463	24.5361
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	11861.4	2657.55	7.759851e+001	8.165404e+000	111	24	5.516550e+000	0	0	0	0	0	0	71.9065	1	1	48.2044	24.3243
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	11887.1	2657.63	7.223209e+000	2.681251e+000	50	24	5.669689e+000	0	0	0	0	0	0	6.58772	1	0	47.2035	24.357
DATA	80	1	80	66	1	DarkCorner	DarkCorner	11912.4	2657.49	2.671105e+000	2.624793e+000	40	24	5.759191e+000	0	0	0	0	0	0	-2.15554	0	0	49.1849	24.7194
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	11938	2657.54	1.608373e+005	1.608373e+004	141883	24	6.611664e+000	0	0	0	0	0	0	141852	1	1	55.8519	25.0273
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	11963.5	2657.65	1.653837e+005	1.653837e+004	143264	25	7.099670e+000	0	0	0	0	0	0	143306	1	1	57.5363	26.1018
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	9918.91	2664.07	1.379586e+005	1.379586e+004	142182	26	7.136338e+000	0	0	0	0	0	0	141892	1	1	54.4085	26.7136
DATA	84	2	2	66	1	DarkCorner	DarkCorner	9943.95	2663.34	2.336062e+000	2.296737e+000	41	24	5.965374e+000	0	0	0	0	0	0	0.7544	0	0	36.1258	24.3717
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	9969.5	2664	5.943429e+001	8.044423e+000	79	23	5.828389e+000	0	0	0	0	0	0	60.8064	1	1	54.1152	24.3175
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	9994.9	2664.11	3.420568e+002	3.428333e+001	393	25	5.802483e+000	0	0	0	0	0	0	349.3	1	1	48.8603	25.3416
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	10020.4	2664.11	3.498874e+000	2.335435e+000	43	24	5.827028e+000	0	0	0	0	0	0	3.56838	1	0	48.5334	24.4009
DATA	88	2	6	0	0	A_23_P57306	NM_005441	10045.9	2664.07	2.351580e+000	2.317473e+000	41.5	24	4.724490e+000	0	0	0	0	0	0	1.7898	0	0	54.4085	23.9843
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	10071.2	2664.32	4.654336e+000	2.358120e+000	44	24	5.771328e+000	0	0	0	0	0	0	4.74135	1	0	48.2044	24.9756
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	10096.6	2664.43	6.004211e+001	6.433768e+000	95	24.5	5.878190e+000	0	0	0	0	0	0	61.1719	1	1	57.5363	24.3702
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	10122.4	2664.43	9.316792e+000	2.490845e+000	50	25	5.266285e+000	0	0	0	0	0	0	9.49793	1	0	57.5363	25.0305
DATA	92	2	10	0	0	ASCRP3006209	ASCRP3006209	10147.2	2664.43	1.670435e+003	1.670595e+002	1665	25	5.555517e+000	0	0	0	0	0	0	1704.58	1	1	52.6241	25.1371
