TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	5540.37	220.36	7.194580e+001	7.324884e+000	111.5	23	5.813803e+000	0	0	0	0	0	0	71.9458	1	1	48.8603	22.7635
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	5565.95	220.662	1.073596e+001	1.744864e+000	49	22	5.927833e+000	0	0	0	0	0	0	10.736	1	1	49.1849	22.8809
DATA	80	1	80	66	1	DarkCorner	DarkCorner	5591.59	220.324	1.398714e+000	1.380857e+000	42	23	5.764440e+000	0	0	0	0	0	0	1.21751	0	0	46.8651	23.1302
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	5616.5	220.5	1.505811e+005	1.505811e+004	150836	23	6.221066e+000	0	0	0	0	0	0	150581	1	1	57.5363	23.2628
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	5642	220.545	1.506026e+005	1.506026e+004	150786	23	6.153027e+000	0	0	0	0	0	0	150603	1	1	55.8519	23.891
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	3597.42	226.573	1.460128e+005	1.460128e+004	146591	23	6.004596e+000	0	0	0	0	0	0	146013	1	1	57.5363	23.5392
DATA	84	2	2	66	1	DarkCorner	DarkCorner	3622.58	226.563	2.842955e+000	1.404552e+000	41.5	23	6.128513e+000	0	0	0	0	0	0	2.84296	1	0	47.8731	23.4147
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	3648.31	226.765	1.398714e+000	1.379406e+000	41	22	5.429213e+000	0	0	0	0	0	0	1.04002	0	0	51.0895	22.355
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	3673.62	226.763	6.080499e+002	6.082055e+001	643.5	23	5.052358e+000	0	0	0	0	0	0	608.05	1	1	49.1849	22.8279
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	3699.31	226.958	5.732402e+000	1.490150e+000	45	22	5.274928e+000	0	0	0	0	0	0	5.7324	1	0	47.8731	22.7585
DATA	88	2	6	0	0	A_23_P57306	NM_005441	3724.64	226.716	6.634629e+000	1.527130e+000	45	22	5.300589e+000	0	0	0	0	0	0	6.63463	1	0	48.5334	22.2571
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	3749.8	226.476	1.866291e+000	1.388083e+000	42	22	6.179094e+000	0	0	0	0	0	0	1.86629	1	0	51.4001	22.4208
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	3775.26	226.667	2.038345e+001	2.459023e+000	60.5	22	5.165010e+000	0	0	0	0	0	0	20.3835	1	1	48.2044	22.1366
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	3800.58	227.064	1.758209e+001	2.232318e+000	58	23	5.763636e+000	0	0	0	0	0	0	17.5821	1	1	49.5074	22.7826
DATA	92	2	10	0	0	ASCRP3006209	ASCRP3006209	3825.94	226.75	5.147768e+003	5.147786e+002	5156	22	5.115518e+000	0	0	0	0	0	0	5147.77	1	1	54.1152	21.8967
DATA	93	2	11	0	0	ASCRP3011890	ASCRP3011890	3851.42	226.573	3.706161e+000	1.424535e+000	42	22	5.899558e+000	0	0	0	0	0	0	3.70616	1	0	57.5363	23.0276
DATA	94	2	12	0	0	ASCRP3012914	ASCRP3012914	3876.86	226.921	1.398714e+000	1.375479e+000	39	22	5.538756e+000	0	0	0	0	0	0	-0.0692383	0	0	47.8731	22.8077
DATA	95	2	13	0	0	ASCRP3008257	ASCRP3008257	3901.93	227	4.970828e+001	5.157623e+000	88.5	22	5.640190e+000	0	0	0	0	0	0	49.7083	1	1	46.8651	22.2028
